2,0,595,73,203
0,0,121,-103,174
2,3,598,74,203
1,0,-71,60,187
2,0,598,74,84
0,0,122,-103,174
1,0,-71,60,187
2,0,598,73,84
0,0,113,-102,174
1,0,-71,60,187
2,0,597,65,84
0,0,121,-103,174
1,0,-71,60,187
2,0,597,61,84
0,0,121,-103,174
1,0,-71,60,187
2,0,596,58,84
0,0,121,-103,174
1,3,-71,60,187
1,0,-71,60,187
2,0,596,54,84
1,0,-71,60,187
0,0,121,-103,174
1,0,-71,60,277
2,0,595,51,84
0,0,121,-103,264
1,0,-71,60,277
2,0,595,49,84
0,0,121,-106,264
1,0,-71,55,277
2,0,598,73,84
0,0,121,-110,264
2,0,599,86,84
1,0,-71,60,277
0,0,121,-103,264
2,0,598,73,84
1,0,-71,60,277
0,0,121,-103,264
1,0,-71,60,277
2,0,598,75,84
0,0,121,-103,264
1,0,-71,60,277
2,0,599,82,84
0,0,121,-103,264
1,0,-71,60,277
2,0,600,91,84
1,0,-71,60,277
0,0,121,-103,264
0,0,0,0,2
0,0,0,0,2
0,0,10,0,2
0,0,10,0,2
0,0,10,0,2
0,0,10,0,2
0,0,10,0,2
0,0,10,0,2
0,0,10,0,2
0,0,10,0,2
0,0,10,-5,2
0,0,10,-12,2
0,0,10,-12,2
0,0,10,-12,2
0,0,10,0,2
0,0,10,8,2
0,0,10,-10,2
0,0,-3,-4,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,6,0,0
0,0,14,0,0
0,0,23,0,0
0,0,32,0,0
0,0,41,0,0
0,0,50,0,0
0,0,59,0,0
0,0,68,0,0
0,0,77,0,0
0,0,86,0,0
0,0,95,0,0
0,3,97,0,0
0,0,97,0,0
0,0,93,0,0
0,0,84,0,0
0,0,75,0,0
0,0,66,0,0
0,0,66,0,0
0,0,96,0,316
0,0,94,2,316
0,0,99,-2,316
0,0,96,0,316
0,0,98,-2,316
0,0,105,-8,316
0,0,111,-14,316
0,0,118,-21,316
0,0,124,-27,316
0,0,131,-33,316
0,0,137,-39,316
0,3,138,-40,316
0,0,137,-39,316
0,0,133,-35,316
0,0,127,-29,316
0,0,120,-23,316
0,0,114,-17,316
0,0,115,-18,316
0,0,136,-39,195
0,0,140,-38,195
0,0,125,-42,195
0,0,125,-42,195
0,0,136,-39,195
0,0,133,-40,195
0,0,124,-42,195
0,0,115,-44,195
0,0,107,-47,195
0,0,98,-49,195
0,0,89,-51,195
0,0,81,-54,195
0,3,80,-54,195
0,0,80,-54,195
0,0,85,-52,195
0,0,94,-50,195
0,0,103,-48,195
0,0,111,-45,195
0,0,110,-46,195
0,0,81,-53,344
0,0,82,-54,344
0,0,90,-56,344
0,0,94,-57,344
0,0,81,-53,344
0,0,81,-53,344
0,0,81,-53,344
0,0,81,-53,344
0,0,81,-53,344
0,0,81,-53,344
0,0,81,-53,197
0,0,81,-53,197
0,0,82,-53,197
0,0,90,-51,197
0,0,67,-58,197
0,0,81,-53,197
0,0,81,-53,197
0,0,80,-54,197
0,0,71,-57,197
0,0,62,-59,197
0,0,54,-62,197
0,0,45,-64,197
0,0,37,-67,197
0,0,28,-70,197
0,0,19,-72,197
0,0,11,-75,197
0,0,2,-78,197
0,0,-5,-80,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,-13,-83,197
0,0,0,0,3
0,0,29,0,3
0,0,29,0,3
0,0,0,0,3
0,0,10,0,3
0,0,15,0,3
0,0,10,0,3
0,0,27,0,3
0,0,18,-7,3
0,0,10,0,3
0,0,42,13,3
0,0,10,0,3
0,0,20,-6,3
0,0,10,0,3
0,0,10,0,3
0,0,10,0,3
0,0,67,11,3
0,0,66,11,3
0,0,10,0,3
0,0,10,-5,3
0,0,10,-12,3
0,0,66,10,3
0,0,10,-12,3
0,0,10,-12,3
0,0,67,14,3
0,0,10,0,3
0,0,66,13,3
0,0,66,12,3
0,0,68,22,3
0,0,10,8,3
0,0,68,23,3
0,0,10,-10,3
0,0,-3,-4,3
0,0,68,22,3
0,0,-2,-4,3
0,0,68,22,3
0,0,68,22,3
0,0,-2,-4,3
0,0,6,5,3
0,0,64,2,3
0,0,64,2,3
0,0,5,4,3
0,0,5,4,3
0,0,64,2,3
0,0,12,12,3
0,0,12,12,3
0,0,64,2,3
0,0,64,2,3
0,0,12,12,3
0,0,12,12,3
0,0,68,20,3
0,0,68,21,3
0,0,68,21,3
0,0,28,0,3
0,0,28,-1,3
0,0,68,21,3
0,0,30,2,3
0,0,68,21,3
0,0,67,21,3
0,0,64,22,3
0,0,28,0,3
0,0,64,22,3
0,0,64,22,3
0,0,64,22,3
0,0,28,0,3
0,0,28,0,3
0,0,61,22,3
0,0,13,11,3
0,0,64,22,3
0,0,2,20,3
0,0,89,17,3
0,0,2,20,3
0,0,-2,4,3
0,0,105,22,3
0,0,-2,3,3
0,0,106,25,3
0,0,-4,12,3
0,0,106,25,3
0,0,-32,22,3
0,0,106,25,3
0,0,16,4,3
0,0,108,35,3
0,0,109,35,3
0,0,82,-19,3
0,0,81,-22,3
0,0,109,41,3
0,0,88,-1,3
0,0,110,45,3
0,0,110,45,3
0,0,88,-1,3
0,0,88,0,3
0,0,91,8,3
0,0,110,46,3
0,0,110,45,3
0,0,91,8,3
0,0,112,56,3
0,0,112,57,3
0,0,91,8,3
0,0,91,8,3
0,0,112,56,3
0,0,110,1,3
0,0,116,55,3
0,0,132,52,3
0,0,108,-6,3
0,0,110,1,3
0,0,133,53,3
0,0,106,-12,3
0,0,101,-27,3
0,0,132,52,3
0,0,101,-27,3
0,0,134,61,3
0,0,132,52,3
0,0,101,-27,3
0,0,101,-27,3
0,0,138,82,3
0,0,113,11,3
0,0,113,11,3
0,0,145,120,3
0,0,149,112,3
0,0,113,11,3
0,0,137,142,3
0,0,113,11,3
0,0,128,164,3
0,0,112,8,3
0,0,125,158,3
0,0,98,-36,3
0,0,118,148,3
0,0,98,-37,3
0,0,141,136,3
0,0,98,-36,3
0,0,98,-36,3
0,0,83,169,3
0,0,75,174,3
0,0,51,-21,3
0,0,52,-22,3
0,0,80,163,3
0,0,58,-28,3
0,0,68,-40,3
0,0,98,115,3
0,0,96,119,3
0,0,68,-40,3
0,0,106,-33,3
0,1,106,130,3
0,0,84,-54,3
0,0,140,191,3
0,0,138,194,3
0,0,128,-11,3
0,0,127,0,3
0,0,146,178,3
0,0,146,178,3
0,0,129,-28,3
0,0,129,-39,3
0,0,142,177,3
0,0,128,-39,3
0,0,101,162,3
0,0,161,-52,3
0,0,74,166,3
0,0,156,-82,3
0,0,126,158,3
0,0,163,-35,3
0,0,128,157,3
0,0,128,157,3
0,0,150,-30,3
0,0,128,158,3
0,0,172,-42,3
0,0,198,-55,3
0,0,60,143,3
0,0,47,140,3
0,0,199,-54,3
0,0,192,-63,3
0,0,42,136,3
0,0,44,137,3
0,0,193,-64,3
0,0,190,-58,3
0,0,44,136,3
0,0,43,142,3
0,0,175,-82,3
0,0,22,122,3
0,0,191,-60,3
0,0,191,-60,3
0,0,197,-51,3
0,0,62,160,3
0,0,62,160,3
0,0,197,-51,3
0,0,197,-51,3
0,0,78,153,3
0,0,213,-63,3
0,0,214,-63,3
0,0,145,122,3
0,0,214,-63,3
0,0,189,101,3
0,0,193,78,3
0,0,213,-63,3
0,0,213,-63,3
0,0,185,128,3
0,0,196,-88,3
0,0,180,156,3
0,0,196,-88,3
0,0,180,156,3
0,0,196,-88,3
0,0,203,206,3
0,0,203,208,3
0,0,203,208,3
0,0,196,-88,3
0,0,197,-86,3
0,0,219,-54,3
0,0,199,203,3
0,0,212,-50,3
0,0,162,171,3
0,0,150,160,3
0,0,219,-54,3
0,0,219,-54,3
0,0,145,168,3
0,0,141,173,3
0,0,190,-96,3
0,0,190,-96,3
0,0,146,179,3
0,0,190,-96,3
0,0,181,223,3
0,0,183,224,3
0,0,190,-96,3
0,0,196,-87,3
0,0,182,227,3
0,0,179,241,3
0,0,197,-87,3
0,0,179,241,3
0,0,196,-87,3
0,0,179,241,3
0,0,196,-87,3
0,0,168,243,3
0,0,168,243,3
0,0,179,-75,3
0,0,29,0,3
0,0,29,0,3
0,0,15,0,3
0,0,27,0,3
0,0,18,-7,3
0,0,42,13,3
0,0,20,-6,3
0,0,67,11,3
0,0,66,11,3
0,0,66,10,3
0,0,67,14,3
0,0,66,13,3
0,0,66,12,3
0,0,68,22,3
0,0,68,23,3
0,0,68,22,3
0,0,68,22,3
0,0,68,22,3
0,0,64,2,3
0,0,64,2,3
0,0,64,2,3
0,0,29,0,3
0,0,29,0,3
0,0,15,0,3
0,0,27,0,3
0,0,18,-7,3
0,0,42,13,3
0,0,20,-6,3
0,0,67,11,3
0,0,66,11,3
0,0,66,10,3
0,0,67,14,3
0,0,66,13,3
0,0,66,12,3
0,0,68,22,3
0,0,68,23,3
0,0,68,22,3
0,0,68,22,3
0,0,68,22,3
0,0,64,2,3
0,0,64,2,3
0,0,64,2,3
0,0,64,2,3
0,0,64,2,3
0,0,68,20,3
0,0,68,21,3
0,0,68,21,3
0,0,68,21,3
0,0,68,21,3
0,0,67,21,3
0,0,64,22,3
0,0,64,22,3
0,0,64,22,3
0,0,64,22,3
0,0,61,22,3
0,0,64,22,3
0,0,89,17,3
0,0,105,22,3
0,0,106,25,3
0,0,106,25,3
0,0,106,25,3
0,0,108,35,3
0,0,109,35,3
0,0,109,41,3
0,0,110,45,3
0,0,110,45,3
0,0,110,46,3
0,0,110,45,3
0,0,112,56,3
0,0,112,57,3
0,0,112,56,3
0,0,116,55,3
0,0,132,52,3
0,0,133,53,3
0,0,132,52,3
0,0,134,61,3
0,0,132,52,3
0,0,138,82,3
0,0,145,120,3
0,0,149,112,3
0,0,137,142,3
0,0,128,164,3
0,0,125,158,3
0,0,118,148,3
0,0,141,136,3
0,0,83,169,3
0,0,75,174,3
0,0,80,163,3
0,0,98,115,3
0,0,96,119,3
0,1,106,130,3
0,0,140,191,3
0,0,138,194,3
0,0,146,178,3
0,0,146,178,3
0,0,142,177,3
0,0,101,162,3
0,0,74,166,3
0,0,126,158,3
0,0,128,157,3
0,0,128,157,3
0,0,128,158,3
0,0,60,143,3
0,0,47,140,3
0,0,42,136,3
0,0,44,137,3
0,0,44,136,3
0,0,43,142,3
0,0,22,122,3
0,0,62,160,3
0,0,62,160,3
0,0,78,153,3
0,0,145,122,3
0,0,189,101,3
0,0,193,78,3
0,0,185,128,3
0,0,180,156,3
0,0,180,156,3
0,0,203,206,3
0,0,203,208,3
0,0,203,208,3
0,0,199,203,3
0,0,162,171,3
0,0,150,160,3
0,0,145,168,3
0,0,141,173,3
0,0,146,179,3
0,0,181,223,3
0,0,183,224,3
0,0,182,227,3
0,0,179,241,3
0,0,179,241,3
0,0,179,241,3
0,0,168,243,3
0,0,168,243,3
0,0,0,0,3
0,0,0,0,3
0,0,10,0,3
0,0,10,0,3
0,0,10,0,3
0,0,10,0,3
0,0,10,0,3
0,0,10,0,3
0,0,10,0,3
0,0,10,0,3
0,0,10,-5,3
0,0,10,-12,3
0,0,10,-12,3
0,0,10,-12,3
0,0,10,0,3
0,0,10,8,3
0,0,10,-10,3
0,0,-3,-4,3
0,0,-2,-4,3
0,0,-2,-4,3
0,0,6,5,3
0,0,5,4,3
0,0,5,4,3
0,0,12,12,3
0,0,12,12,3
0,0,12,12,3
0,0,12,12,3
0,0,28,0,3
0,0,28,-1,3
0,0,30,2,3
0,0,28,0,3
0,0,28,0,3
0,0,28,0,3
0,0,13,11,3
0,0,2,20,3
0,0,2,20,3
0,0,-2,4,3
0,0,-2,3,3
0,0,-4,12,3
0,0,-32,22,3
0,0,16,4,3
0,0,82,-19,3
0,0,81,-22,3
0,0,88,-1,3
0,0,88,-1,3
0,0,88,0,3
0,0,91,8,3
0,0,91,8,3
0,0,91,8,3
0,0,91,8,3
0,0,110,1,3
0,0,108,-6,3
0,0,110,1,3
0,0,106,-12,3
0,0,101,-27,3
0,0,101,-27,3
0,0,101,-27,3
0,0,101,-27,3
0,0,113,11,3
0,0,113,11,3
0,0,113,11,3
0,0,113,11,3
0,0,112,8,3
0,0,98,-36,3
0,0,98,-37,3
0,0,98,-36,3
0,0,98,-36,3
0,0,51,-21,3
0,0,52,-22,3
0,0,58,-28,3
0,0,68,-40,3
0,0,68,-40,3
0,0,106,-33,3
0,0,84,-54,3
0,0,128,-11,3
0,0,127,0,3
0,0,129,-28,3
0,0,129,-39,3
0,0,128,-39,3
0,0,161,-52,3
0,0,156,-82,3
0,0,163,-35,3
0,0,150,-30,3
0,0,172,-42,3
0,0,198,-55,3
0,0,199,-54,3
0,0,192,-63,3
0,0,193,-64,3
0,0,190,-58,3
0,0,175,-82,3
0,0,191,-60,3
0,0,191,-60,3
0,0,197,-51,3
0,0,197,-51,3
0,0,197,-51,3
0,0,213,-63,3
0,0,214,-63,3
0,0,214,-63,3
0,0,213,-63,3
0,0,213,-63,3
0,0,196,-88,3
0,0,196,-88,3
0,0,196,-88,3
0,0,196,-88,3
0,0,197,-86,3
0,0,219,-54,3
0,0,219,-54,3
0,0,219,-54,3
0,0,190,-96,3
0,0,190,-96,3
0,0,190,-96,3
0,0,190,-96,3
0,0,196,-87,3
0,0,197,-87,3
0,0,196,-87,3
0,0,196,-87,3
0,0,179,-75,3
0,0,0,0,3
0,0,0,0,3
0,0,10,0,3
0,0,10,0,3
0,0,10,0,3
0,0,10,0,3
0,0,10,0,3
0,0,10,0,3
0,0,10,0,3
0,0,10,0,3
0,0,10,-5,3
0,0,10,-12,3
0,0,10,-12,3
0,0,10,-12,3
0,0,10,0,3
0,0,10,8,3
0,0,10,-10,3
0,0,-3,-4,3
0,0,-2,-4,3
0,0,-2,-4,3
0,0,6,5,3
0,0,5,4,3
0,0,5,4,3
0,0,12,12,3
0,0,12,12,3
0,0,12,12,3
0,0,12,12,3
0,0,28,0,3
0,0,28,-1,3
0,0,30,2,3
0,0,28,0,3
0,0,28,0,3
0,0,28,0,3
0,0,13,11,3
0,0,2,20,3
0,0,2,20,3
0,0,-2,4,3
0,0,-2,3,3
0,0,-4,12,3
0,0,-32,22,3
0,0,16,4,3
0,0,82,-19,3
0,0,81,-22,3
0,0,88,-1,3
0,0,88,-1,3
0,0,88,0,3
0,0,91,8,3
0,0,91,8,3
0,0,91,8,3
0,0,91,8,3
0,0,110,1,3
0,0,108,-6,3
0,0,110,1,3
0,0,106,-12,3
0,0,101,-27,3
0,0,101,-27,3
0,0,101,-27,3
0,0,101,-27,3
0,0,113,11,3
0,0,113,11,3
0,0,113,11,3
0,0,113,11,3
0,0,112,8,3
0,0,98,-36,3
0,0,98,-37,3
0,0,98,-36,3
0,0,98,-36,3
0,0,51,-21,3
0,0,52,-22,3
0,0,58,-28,3
0,0,68,-40,3
0,0,68,-40,3
0,0,106,-33,3
0,0,84,-54,3
0,0,128,-11,3
0,0,127,0,3
0,0,129,-28,3
0,0,129,-39,3
0,0,128,-39,3
0,0,161,-52,3
0,0,156,-82,3
0,0,163,-35,3
0,0,150,-30,3
0,0,172,-42,3
0,0,198,-55,3
0,0,199,-54,3
0,0,192,-63,3
0,0,193,-64,3
0,0,190,-58,3
0,0,175,-82,3
0,0,191,-60,3
0,0,191,-60,3
0,0,197,-51,3
0,0,197,-51,3
0,0,197,-51,3
0,0,213,-63,3
0,0,214,-63,3
0,0,214,-63,3
0,0,213,-63,3
0,0,213,-63,3
0,0,196,-88,3
0,0,196,-88,3
0,0,196,-88,3
0,0,196,-88,3
0,0,197,-86,3
0,0,219,-54,3
0,0,219,-54,3
0,0,219,-54,3
0,0,190,-96,3
0,0,190,-96,3
0,0,190,-96,3
0,0,190,-96,3
0,0,196,-87,3
0,0,197,-87,3
0,0,196,-87,3
0,0,196,-87,3
0,0,179,-75,3
0,0,0,0,3
0,0,0,0,3
0,0,0,0,3
0,0,0,0,3
0,0,0,0,3
0,0,0,0,3
0,0,0,0,3
0,0,4,0,3
0,0,0,0,3
0,0,0,0,3
0,0,12,0,3
0,0,4,0,3
0,0,0,0,3
0,0,19,0,3
0,0,20,0,3
0,0,11,0,3
0,0,0,0,3
0,0,19,0,3
0,0,19,0,3
0,0,0,0,3
0,0,14,0,3
0,0,27,0,3
0,0,0,0,3
0,0,6,0,3
0,0,34,0,3
0,0,0,0,3
0,0,-1,0,3
0,0,42,0,3
0,0,93,0,3
0,0,0,0,3
0,0,-9,0,3
0,0,92,0,3
0,0,4,0,3
0,0,-11,0,3
0,0,89,0,3
0,0,18,0,3
0,0,14,0,3
0,0,81,0,3
0,0,23,0,3
0,0,18,0,3
0,0,74,0,3
0,0,18,0,3
0,0,32,0,3
0,0,66,0,3
0,0,42,0,3
0,0,13,4,3
0,0,62,0,3
0,0,8,7,3
0,0,51,0,3
0,0,62,0,3
0,0,61,0,3
0,0,18,0,3
0,0,92,0,3
0,0,70,0,3
0,0,18,0,3
0,0,92,0,3
0,0,79,0,3
0,0,16,1,3
0,0,570,0,3
0,0,91,2,3
0,0,569,0,3
0,0,10,6,3
0,0,92,0,3
0,0,565,0,3
0,0,4,10,3
0,0,92,0,3
0,0,556,0,3
0,0,0,15,3
0,0,-2,16,3
0,0,92,0,3
0,0,547,0,3
0,0,-1,15,3
0,0,93,-5,3
0,0,1,13,3
0,0,538,0,3
0,0,96,-13,3
0,0,539,0,3
0,0,7,8,3
0,0,98,-20,3
0,0,568,0,3
0,0,14,3,3
0,0,100,-27,3
0,0,571,-1,3
0,0,20,-1,3
0,0,102,-35,3
0,0,568,0,3
0,0,22,-2,3
0,0,104,-42,3
0,0,572,-2,3
0,0,-1,15,3
0,0,107,-49,3
0,0,-1,15,3
0,0,580,-6,3
0,0,582,-7,3
0,0,109,-56,3
0,0,581,-7,3
0,0,-1,15,3
0,0,111,-64,3
0,0,-6,13,3
0,0,578,-5,3
0,0,113,-71,3
0,0,-1,15,3
0,0,570,0,3
0,0,116,-78,3
0,0,562,3,3
0,0,-4,13,3
0,0,118,-86,3
0,0,-11,11,3
0,0,554,8,3
0,0,120,-93,3
0,0,555,7,3
0,0,-18,8,3
0,0,122,-100,3
0,0,580,-6,3
0,0,-18,8,3
0,0,125,-107,3
0,0,-23,6,3
0,0,583,-4,3
0,0,127,-115,3
0,0,-28,3,3
0,0,573,-13,3
0,0,129,-122,3
0,0,580,-6,3
0,0,-35,0,3
0,0,92,-1,3
0,0,93,-5,3
0,0,-42,-2,3
0,0,579,-8,3
0,0,93,-4,3
0,0,572,-14,3
0,0,-49,-5,3
0,0,92,-1,3
0,0,-56,-8,3
0,0,565,-21,3
0,0,90,5,3
0,0,561,-24,3
0,0,-61,-10,3
0,0,-61,-10,3
0,0,562,-23,3
0,0,88,11,3
0,0,562,-23,3
0,0,-55,-14,3
0,0,87,16,3
0,0,567,-18,3
0,0,-48,-18,3
0,0,85,22,3
0,0,572,-14,3
0,0,-42,-23,3
0,0,84,24,3
0,0,577,-10,3
0,0,-36,-27,3
0,0,93,-4,3
0,0,-36,-26,3
0,0,581,-6,3
0,0,94,-4,3
0,0,581,-6,3
0,0,-60,-10,3
0,0,99,-2,3
0,0,562,-23,3
0,0,-65,-7,3
0,0,93,-4,3
0,0,564,-23,3
0,0,-60,-10,3
0,0,94,-3,3
0,0,-65,-7,3
0,0,570,-21,3
0,0,103,-1,3
0,0,562,-23,3
0,0,-71,-3,3
0,0,110,0,3
0,0,-76,0,3
0,0,562,-23,3
0,0,-77,0,3
0,0,117,3,3
0,0,562,-23,3
0,0,-70,2,3
0,0,125,5,3
0,0,569,-22,3
0,0,-63,5,3
0,0,130,6,3
0,0,129,6,3
0,0,578,-20,3
0,0,-56,8,3
0,0,129,6,3
0,0,587,-18,3
0,0,-48,10,3
0,0,129,6,3
0,0,591,-17,3
0,0,-48,10,3
0,0,590,-17,3
0,0,122,4,3
0,0,-77,0,3
0,0,589,-17,3
0,0,114,2,3
0,0,580,-19,3
0,0,-81,-1,3
0,0,107,0,3
0,0,-78,0,3
0,0,571,-21,3
0,0,100,-2,3
0,0,562,-23,3
0,0,-85,-3,3
0,0,100,-2,3
0,0,561,-23,3
0,0,-92,-5,3
0,0,128,6,3
0,0,590,-17,3
0,0,-99,-8,3
0,0,130,7,3
0,0,589,-16,3
0,0,-106,-11,3
0,0,137,9,3
0,0,588,-10,3
0,0,-113,-14,3
0,0,144,11,3
0,0,-120,-16,3
0,0,590,-17,3
0,0,-120,-16,3
0,0,150,13,3
0,0,150,12,3
0,0,589,-15,3
0,0,-117,-20,3
0,0,153,17,3
0,0,0,0,1
0,0,29,0,1
0,0,29,0,1
0,0,0,0,1
0,0,10,0,1
0,0,15,0,1
0,0,10,0,1
0,0,27,0,1
0,0,18,-7,1
0,0,10,0,1
0,0,42,13,1
0,0,10,0,1
0,0,20,-6,1
0,0,10,0,1
0,0,10,0,1
0,0,10,0,1
0,0,67,11,1
0,0,66,11,1
0,0,10,0,1
0,0,10,-5,1
0,0,10,-12,1
0,0,66,10,1
0,0,10,-12,1
0,0,10,-12,1
0,0,67,14,1
0,0,10,0,1
0,0,66,13,1
0,0,66,12,1
0,0,68,22,1
0,0,10,8,1
0,0,68,23,1
0,0,10,-10,1
0,0,-3,-4,1
0,0,68,22,1
0,0,-2,-4,1
0,0,68,22,1
0,0,68,22,1
0,0,-2,-4,1
0,0,6,5,1
0,0,64,2,1
0,0,64,2,1
0,0,5,4,1
0,0,5,4,1
0,0,64,2,1
0,0,12,12,1
0,0,12,12,1
0,0,64,2,1
0,0,64,2,1
0,0,12,12,1
0,0,12,12,1
0,0,68,20,1
0,0,68,21,1
0,0,68,21,1
0,0,28,0,1
0,0,28,-1,1
0,0,68,21,1
0,0,30,2,1
0,0,68,21,1
0,0,67,21,1
0,0,64,22,1
0,0,28,0,1
0,0,64,22,1
0,0,64,22,1
0,0,64,22,1
0,0,28,0,1
0,0,28,0,1
0,0,61,22,1
0,0,13,11,1
0,0,64,22,1
0,0,2,20,1
0,0,89,17,1
0,0,2,20,1
0,0,-2,4,1
0,0,105,22,1
0,0,-2,3,1
0,0,106,25,1
0,0,-4,12,1
0,0,106,25,1
0,0,-32,22,1
0,0,106,25,1
0,0,16,4,1
0,0,108,35,1
0,0,109,35,1
0,0,82,-19,1
0,0,81,-22,1
0,0,109,41,1
0,0,88,-1,1
0,0,110,45,1
0,0,110,45,1
0,0,88,-1,1
0,0,88,0,1
0,0,91,8,1
0,0,110,46,1
0,0,110,45,1
0,0,91,8,1
0,0,112,56,1
0,0,112,57,1
0,0,91,8,1
0,0,91,8,1
0,0,112,56,1
0,0,110,1,1
0,0,116,55,1
0,0,132,52,1
0,0,108,-6,1
0,0,110,1,1
0,0,133,53,1
0,0,106,-12,1
0,0,101,-27,1
0,0,132,52,1
0,0,101,-27,1
0,0,134,61,1
0,0,132,52,1
0,0,101,-27,1
0,0,101,-27,1
0,0,138,82,1
0,0,113,11,1
0,0,113,11,1
0,0,145,120,1
0,0,149,112,1
0,0,113,11,1
0,0,137,142,1
0,0,113,11,1
0,0,128,164,1
0,0,112,8,1
0,0,125,158,1
0,0,98,-36,1
0,0,118,148,1
0,0,98,-37,1
0,0,141,136,1
0,0,98,-36,1
0,0,98,-36,1
0,0,83,169,1
0,0,75,174,1
0,0,51,-21,1
0,0,52,-22,1
0,0,80,163,1
0,0,58,-28,1
0,0,68,-40,1
0,0,98,115,1
0,0,96,119,1
0,0,68,-40,1
0,0,106,-33,1
0,1,106,130,1
0,0,84,-54,1
0,0,140,191,1
0,0,138,194,1
0,0,128,-11,1
0,0,127,0,1
0,0,146,178,1
0,0,146,178,1
0,0,129,-28,1
0,0,129,-39,1
0,0,142,177,1
0,0,128,-39,1
0,0,101,162,1
0,0,161,-52,1
0,0,74,166,1
0,0,156,-82,1
0,0,126,158,1
0,0,163,-35,1
0,0,128,157,1
0,0,128,157,1
0,0,150,-30,1
0,0,128,158,1
0,0,172,-42,1
0,0,198,-55,1
0,0,60,143,1
0,0,47,140,1
0,0,199,-54,1
0,0,192,-63,1
0,0,42,136,1
0,0,44,137,1
0,0,193,-64,1
0,0,190,-58,1
0,0,44,136,1
0,0,43,142,1
0,0,175,-82,1
0,0,22,122,1
0,0,191,-60,1
0,0,191,-60,1
0,0,197,-51,1
0,0,62,160,1
0,0,62,160,1
0,0,197,-51,1
0,0,197,-51,1
0,0,78,153,1
0,0,213,-63,1
0,0,214,-63,1
0,0,145,122,1
0,0,214,-63,1
0,0,189,101,1
0,0,193,78,1
0,0,213,-63,1
0,0,213,-63,1
0,0,185,128,1
0,0,196,-88,1
0,0,180,156,1
0,0,196,-88,1
0,0,180,156,1
0,0,196,-88,1
0,0,203,206,1
0,0,203,208,1
0,0,203,208,1
0,0,196,-88,1
0,0,197,-86,1
0,0,219,-54,1
0,0,199,203,1
0,0,212,-50,1
0,0,162,171,1
0,0,150,160,1
0,0,219,-54,1
0,0,219,-54,1
0,0,145,168,1
0,0,141,173,1
0,0,190,-96,1
0,0,190,-96,1
0,0,146,179,1
0,0,190,-96,1
